#"Time (ps)","Total Energy (kilocalorie/mole)"
62.350000000115685,52.39210602601217
62.400000000115924,52.39600869586573
62.45000000011616,52.386090373103976
62.5000000001164,52.39109463952339
62.55000000011664,52.37419263995742
62.60000000011688,52.388816526120465
62.65000000011712,52.37834544115153
62.700000000117356,52.3963599674133
62.750000000117595,52.39084268382342
62.800000000117834,52.39059398908802
62.85000000011807,52.38681419015315
62.90000000011831,52.37766965065351
62.95000000011855,52.38618234098563
63.00000000011879,52.384996889996025
63.05000000011903,52.38248839133898
63.100000000119266,52.392066353095075
63.150000000119505,52.378791667535246
63.20000000011974,52.38598556815153
63.25000000011998,52.40058369380751
63.30000000012022,52.389941265518075
63.35000000012046,52.39345082064047
63.4000000001207,52.39010509281609
63.45000000012094,52.37908150206532
63.500000000121176,52.38434232514971
63.550000000121415,52.381544497690335
63.60000000012165,52.382830436916635
63.65000000012189,52.39029485824915
63.70000000012213,52.379965192298215
63.75000000012237,52.39975383197158
63.80000000012261,52.3937540675289
63.85000000012285,52.405615589166516
63.900000000123086,52.399791956542636
63.950000000123325,52.38796320581812
64.00000000012356,52.39093472671839
64.0500000001238,52.3815966962728
64.10000000012404,52.38943984180005
64.15000000012428,52.39496469750544
64.20000000012452,52.38466597666134
64.25000000012476,52.39436899206777
64.300000000125,52.387347160865254
64.35000000012523,52.38575825287852
64.40000000012547,52.39124362486954
64.45000000012571,52.37825206671458
64.50000000012595,52.38884341605648
64.55000000012619,52.3758718964731
64.60000000012643,52.386907358470424
64.65000000012667,52.38258230622793
64.7000000001269,52.39216747644079
64.75000000012714,52.39606282565151
64.80000000012738,52.38957696970032
64.85000000012762,52.394375174099764
64.90000000012786,52.39401105257111
64.9500000001281,52.39399939367679
65.00000000012834,52.38905433479903
65.05000000012858,52.39151297642424
65.10000000012882,52.38246498184267
65.15000000012905,52.38229934175999
65.2000000001293,52.37912091766671
65.25000000012953,52.38357961647939
65.30000000012977,52.38704982055191
65.35000000013001,52.37488514506908
65.40000000013025,52.38659140461589
65.45000000013049,52.371600680640874
65.50000000013073,52.37696133175576
65.55000000013096,52.38723174898563
65.6000000001312,52.38157254799552
65.65000000013144,52.376084681422256
65.70000000013168,52.39227571647995
65.75000000013192,52.380267058785854
65.80000000013216,52.39715968858785
65.8500000001324,52.39111211962898
65.90000000013264,52.38511423842116
65.95000000013287,52.386150571177524
66.00000000013311,52.37273956216287
66.05000000013335,52.3828822691136
66.10000000013359,52.3812351027151
66.15000000013383,52.38304793546207
66.20000000013407,52.387003258875005
66.2500000001343,52.38076289634916
66.30000000013455,52.379767841394155
66.35000000013478,52.388776940459216
66.40000000013502,52.38092114995759
66.45000000013526,52.39161408647011
66.5000000001355,52.37671604144509
66.55000000013574,52.38464157529759
66.60000000013598,52.377703681545434
66.65000000013622,52.37475880929206
66.70000000013646,52.38028064398647
66.7500000001367,52.37049747162265
66.80000000013693,52.37760624036292
66.85000000013717,52.390110958545655
66.90000000013741,52.387060834376236
66.95000000013765,52.390302645388
67.00000000013789,52.39328613013285
67.05000000013813,52.37550330820206
67.10000000013837,52.37211982041141
67.1500000001386,52.37243616380096
67.20000000013884,52.37319196946562
67.25000000013908,52.38309052610773
67.30000000013932,52.38516856631332
67.35000000013956,52.38585741914466
67.4000000001398,52.38679764137014
67.45000000014004,52.38516996685864
67.50000000014028,52.38265204234458
67.55000000014051,52.39332130581254
67.60000000014075,52.38026970984987
67.65000000014099,52.38988059421513
67.70000000014123,52.38100069167224
67.75000000014147,52.38028446899773
67.80000000014171,52.373770642206495
67.85000000014195,52.389388309211164
67.90000000014219,52.37548092796857
67.95000000014242,52.38613455216213
68.00000000014266,52.388726982927345
68.0500000001429,52.37736124064538
68.10000000014314,52.38808994404045
68.15000000014338,52.38067874253993
68.20000000014362,52.377623406169405
68.25000000014386,52.38331705296187
68.3000000001441,52.37215887185321
68.35000000014433,52.3778752024939
68.40000000014457,52.37120173935623
68.45000000014481,52.37287399047419
68.50000000014505,52.372811782399964
68.55000000014529,52.37224611678974
68.60000000014553,52.38215409283371
68.65000000014577,52.382751485514476
68.700000000146,52.38864651879377
68.75000000014624,52.382625293976716
68.80000000014648,52.381836396978585
68.85000000014672,52.38741078373066
68.90000000014696,52.38087552939729
68.9500000001472,52.378320347083225
69.00000000014744,52.374534237681104
69.05000000014768,52.37588843857837
69.10000000014792,52.38069387964804
69.15000000014815,52.38796185780437
69.20000000014839,52.394376907419286
69.25000000014863,52.39030161345409
69.30000000014887,52.383981915778456
69.35000000014911,52.387313741877186
69.40000000014935,52.37654013288551
69.45000000014959,52.38479516517022
69.50000000014983,52.37085069485194
69.55000000015006,52.376424218839595
69.6000000001503,52.38124212324904
69.65000000015054,52.37468598093517
69.70000000015078,52.38759443858357
69.75000000015102,52.38406577487663
69.80000000015126,52.38615104396174
69.8500000001515,52.388651739898535
69.90000000015173,52.3784265499099
69.95000000015197,52.385668639875156
70.00000000015221,52.38095303573583
70.05000000015245,52.37421895916899
70.10000000015269,52.38047832655177
70.15000000015293,52.36947091686295
70.20000000015317,52.37275440723103
70.2500000001534,52.37578463706813
70.30000000015364,52.37796675435215
70.35000000015388,52.376160597567576
70.40000000015412,52.37434216976222
70.45000000015436,52.37764693586508
70.5000000001546,52.38501652879337
70.55000000015484,52.3715304356802
70.60000000015508,52.37001628858922
70.65000000015532,52.36933675610654
70.70000000015555,52.37135757473128
70.7500000001558,52.371245865882806
70.80000000015603,52.373402654041975
70.85000000015627,52.37625545713459
70.90000000015651,52.37714111374025
70.95000000015675,52.38090067065497
71.00000000015699,52.374265844048665
71.05000000015723,52.38333702386565
71.10000000015746,52.377334662337375
71.1500000001577,52.38792671773931
71.20000000015794,52.392523772266635
71.25000000015818,52.395135541775936
71.30000000015842,52.39356693279276
71.35000000015866,52.39463163482784
71.4000000001589,52.38429202749812
71.45000000015914,52.3837574118353
71.50000000015937,52.37734752278027
71.55000000015961,52.380929432139794
71.60000000015985,52.382916645912616
71.65000000016009,52.381037846189805
71.70000000016033,52.375901174370064
71.75000000016057,52.37021864646508
71.80000000016081,52.36934996824391
71.85000000016105,52.37020851143174
71.90000000016128,52.37666926352061
71.95000000016152,52.37172861863105
72.00000000016176,52.3738192730934
72.050000000162,52.38021863101363
72.10000000016224,52.37903984808443
72.15000000016248,52.381605957412155
72.20000000016272,52.375934013730024
72.25000000016296,52.37246119865994
72.3000000001632,52.37679021080411
72.35000000016343,52.37922552139649
72.40000000016367,52.369625846290845
72.45000000016391,52.37787499949051
72.50000000016415,52.37475534354338
72.55000000016439,52.38127131299979
72.60000000016463,52.38200234601819
72.65000000016487,52.37217405258925
72.7000000001651,52.3750689995865
72.75000000016534,52.3791001365301
72.80000000016558,52.370383149550705
72.85000000016582,52.37303257886014
72.90000000016606,52.372456460578604
72.9500000001663,52.3589730483567
73.00000000016654,52.37864536219
73.05000000016678,52.3743176170363
73.10000000016701,52.38139365637678
73.15000000016725,52.391739403223525
73.20000000016749,52.38246941519634
73.25000000016773,52.374636611517694
73.30000000016797,52.37801397311898
73.35000000016821,52.37257389002702
73.40000000016845,52.38117410375756
73.45000000016869,52.376757638164335
73.50000000016892,52.37813658716716
73.55000000016916,52.38496193779814
73.6000000001694,52.37985570802857
73.65000000016964,52.382440901900964
73.70000000016988,52.374367783804125
73.75000000017012,52.38005224914498
73.80000000017036,52.37611882271953
73.8500000001706,52.38141571874971
73.90000000017083,52.373161268096425
73.95000000017107,52.3749651762623
74.00000000017131,52.37618551445309
74.05000000017155,52.38276505468851
74.10000000017179,52.368612461376145
74.15000000017203,52.38487335085783
74.20000000017227,52.36992709219356
74.2500000001725,52.3838962389986
74.30000000017274,52.36858026129879
74.35000000017298,52.37417812076313
74.40000000017322,52.36263732077735
74.45000000017346,52.370498587250935
74.5000000001737,52.36831814652562
74.55000000017394,52.36955500344958
74.60000000017418,52.37557699798782
74.65000000017442,52.376133385764334
74.70000000017465,52.37409451987103
74.7500000001749,52.37974731312142
74.80000000017513,52.37795840138587
74.85000000017537,52.37911748797784
74.90000000017561,52.37641509437139
74.95000000017585,52.36975728386361
75.00000000017609,52.38186727130134
75.05000000017633,52.37520943052112
75.10000000017656,52.379790570651025
75.1500000001768,52.38336349755568
75.20000000017704,52.37136272549714
75.25000000017728,52.38553760199314
75.30000000017752,52.385319980132046
75.35000000017776,52.37843570286981
75.400000000178,52.38317797204433
75.45000000017824,52.377003198867946
75.50000000017847,52.384306582752224
75.55000000017871,52.37627121126617
75.60000000017895,52.38021711193837
75.65000000017919,52.37607905252998
75.70000000017943,52.38290075800358
75.75000000017967,52.377200287448
75.8000000001799,52.378911234751826
75.85000000018015,52.374537106439554
75.90000000018038,52.37778284930647
75.95000000018062,52.3632199300478
76.00000000018086,52.36838025287555
76.0500000001811,52.36928812611
76.10000000018134,52.36862188678797
76.15000000018158,52.372179023946416
76.20000000018182,52.369605780117936
76.25000000018206,52.365460516760265
76.3000000001823,52.37110861600243
76.35000000018253,52.37250823178551
76.40000000018277,52.373473302783516
76.45000000018301,52.380952997895285
76.50000000018325,52.38646575353014
76.55000000018349,52.39298176305301
76.60000000018373,52.38107336866696
76.65000000018397,52.37310480889125
76.7000000001842,52.37554974967959
76.75000000018444,52.36995854703478
76.80000000018468,52.37295283280655
76.85000000018492,52.379974668460896
76.90000000018516,52.37989157196098
76.9500000001854,52.38719770318007
77.00000000018564,52.36792783956284
77.05000000018588,52.3747287256141
77.10000000018611,52.37597994235688
77.15000000018635,52.371694767815605
77.20000000018659,52.37538716533216
77.25000000018683,52.387969665421636
77.30000000018707,52.37530537633435
77.35000000018731,52.38261005358617
77.40000000018755,52.3758956959496
77.45000000018779,52.37324192877823
77.50000000018802,52.36687486141877
77.55000000018826,52.374454861574485
77.6000000001885,52.37225170672851
77.65000000018874,52.3788880104516
77.70000000018898,52.382220567540614
77.75000000018922,52.37782449794516
77.80000000018946,52.3758557372251
77.8500000001897,52.3786724475613
77.90000000018993,52.37745640382712
77.95000000019017,52.38489400289141
78.00000000019041,52.38493867120554
78.05000000019065,52.38838776158984
78.10000000019089,52.389805153525124
78.15000000019113,52.38162033281237
78.20000000019137,52.37798139864283
78.2500000001916,52.37890930154519
78.30000000019184,52.38483708314455
78.35000000019208,52.39212492536076
78.40000000019232,52.39926174952583
78.45000000019256,52.40273139801011
78.5000000001928,52.39075971019399
78.55000000019304,52.37806230484299
78.60000000019328,52.37569430679168
78.65000000019351,52.36307684916212
78.70000000019375,52.36428289319856
78.75000000019399,52.36735917542336
78.80000000019423,52.369849728758716
78.85000000019447,52.37533969103036
78.90000000019471,52.38661774564142
78.95000000019495,52.39036139884312
79.00000000019519,52.388532915246984
79.05000000019542,52.38789018937146
79.10000000019566,52.37962620201063
79.1500000001959,52.365021438232795
79.20000000019614,52.37818078625855
79.25000000019638,52.3740435108172
79.30000000019662,52.37496468322227
79.35000000019686,52.38326731668589
79.4000000001971,52.377384911018844
79.45000000019733,52.38919053137673
79.50000000019757,52.38199536287961
79.55000000019781,52.38901181048562
79.60000000019805,52.371891072985086
79.65000000019829,52.3794322166891
79.70000000019853,52.378215256768556
79.75000000019877,52.36719306878902
79.800000000199,52.387829104271034
79.85000000019924,52.3765665478114
79.90000000019948,52.38174349532585
79.95000000019972,52.384388255334706
80.00000000019996,52.37783658020839
80.0500000002002,52.386063377214434
80.10000000020044,52.380888576594394
80.15000000020068,52.371092535551796
80.20000000020092,52.371322743845724
80.25000000020115,52.37411767494532
80.3000000002014,52.37603800844963
80.35000000020163,52.37378910304996
80.40000000020187,52.365964155708284
80.45000000020211,52.36839465053492
80.50000000020235,52.36067525315923
80.55000000020259,52.36524127576906
80.60000000020283,52.37238168810809
80.65000000020306,52.379430680363
80.7000000002033,52.387383967694994
80.75000000020354,52.382986593713724
80.80000000020378,52.37918789810136
80.85000000020402,52.374558460749114
80.90000000020426,52.37900359595255
80.9500000002045,52.392196275265334
81.00000000020474,52.386214037338554
81.05000000020497,52.392890692882624
81.10000000020521,52.376409843439376
81.15000000020545,52.385278668051605
81.20000000020569,52.37316896642129
81.25000000020593,52.376628484769256
81.30000000020617,52.38063604371483
81.3500000002064,52.386306396313365
81.40000000020665,52.384561705037974
81.45000000020688,52.381493772663184
81.50000000020712,52.38508465512874
81.55000000020736,52.38034939981042
81.6000000002076,52.377866979521016
81.65000000020784,52.37925852903558
81.70000000020808,52.381479380791205
81.75000000020832,52.38059624503357
81.80000000020856,52.38336578446011
81.8500000002088,52.37847202979242
81.90000000020903,52.38068123378329
81.95000000020927,52.373922036437186
82.00000000020951,52.382330868720835
82.05000000020975,52.375395885574314
82.10000000020999,52.3901438816
82.15000000021023,52.382739533244646
82.20000000021047,52.38719188731099
82.2500000002107,52.38485867852064
82.30000000021094,52.38973783029966
82.35000000021118,52.39150367043271
82.40000000021142,52.39861290171799
82.45000000021166,52.38338724227469
82.5000000002119,52.38419984080909
82.55000000021214,52.376162606232704
82.60000000021238,52.38100802216476
82.65000000021261,52.38397404494523
82.70000000021285,52.38800280038303
82.75000000021309,52.385369801883144
82.80000000021333,52.393608381099156
82.85000000021357,52.38732347090374
82.90000000021381,52.391877782087676
82.95000000021405,52.39160622632127
83.00000000021429,52.38143509934098
83.05000000021452,52.38408318864997
83.10000000021476,52.381031506340484
83.150000000215,52.37244518676747
83.20000000021524,52.37072060618328
83.25000000021548,52.37703788206408
83.30000000021572,52.37413086460094
83.35000000021596,52.38697143898383
83.4000000002162,52.386121913642896
83.45000000021643,52.38525537652877
83.50000000021667,52.3766184490117
83.55000000021691,52.375736967776234
83.60000000021715,52.37147460796694
83.65000000021739,52.3757426046818
83.70000000021763,52.38352266067272
83.75000000021787,52.37513770443702
83.8000000002181,52.380651869520854
83.85000000021834,52.377696150831916
83.90000000021858,52.378638794407046
83.95000000021882,52.38466331980994
84.00000000021906,52.37741651544151
84.0500000002193,52.3928480051871
84.10000000021954,52.38040450988889
84.15000000021978,52.37842117566223
84.20000000022002,52.374590732278314
84.25000000022025,52.369942249334905
84.30000000022049,52.36586548715658
84.35000000022073,52.36846064511209
84.40000000022097,52.37966730129365
84.45000000022121,52.37988406261625
84.50000000022145,52.37900794182777
84.55000000022169,52.38074826318806
84.60000000022193,52.38089648860704
84.65000000022216,52.3872382824895
84.7000000002224,52.381102448012356
84.75000000022264,52.3822120022221
84.80000000022288,52.3799910171342
84.85000000022312,52.374558619456806
84.90000000022336,52.37921279272773
84.9500000002236,52.38414826726338
85.00000000022384,52.378097890981294
85.05000000022407,52.3788518914294
85.10000000022431,52.36673527833494
85.15000000022455,52.366429633580246
85.20000000022479,52.366771970307504
85.25000000022503,52.3707233458387
85.30000000022527,52.373233598961455
85.3500000002255,52.37935474685555
85.40000000022575,52.37699872377839
85.45000000022598,52.37888547246403
85.50000000022622,52.36641766706456
85.55000000022646,52.369816789900376
85.6000000002267,52.36808040907631
85.65000000022694,52.36583229877325
85.70000000022718,52.37524097261818
85.75000000022742,52.37633218173201
85.80000000022766,52.38068062143425
85.8500000002279,52.380793332611965
85.90000000022813,52.384106298093016
85.95000000022837,52.37308560548275
86.00000000022861,52.37779302440626
86.05000000022885,52.3640913265556
86.10000000022909,52.3703091646087
86.15000000022933,52.36977811975771
86.20000000022956,52.369225773240046
86.2500000002298,52.37708829457286
86.30000000023004,52.377493652166976
86.35000000023028,52.37338170195515
86.40000000023052,52.365848727802074
86.45000000023076,52.36857191411988
86.500000000231,52.35100456359431
86.55000000023124,52.37859064431765
86.60000000023147,52.35717396641837
86.65000000023171,52.38796061218269
86.70000000023195,52.36538457034251
86.75000000023219,52.390716432185975
86.80000000023243,52.38356929803071
86.85000000023267,52.39475667779378
86.90000000023291,52.38575274819227
86.95000000023315,52.38962990639599
87.00000000023338,52.366100248113185
87.05000000023362,52.37211877690275
87.10000000023386,52.35778406461839
87.1500000002341,52.368831822566726
87.20000000023434,52.377959899426244
87.25000000023458,52.37389734080755
87.30000000023482,52.377521566580086
87.35000000023506,52.37404771768408
87.4000000002353,52.38015181629831
87.45000000023553,52.36957598380552
87.50000000023577,52.37695954167542
87.55000000023601,52.361935551632655
87.60000000023625,52.38274062216196
87.65000000023649,52.36288514807393
87.70000000023673,52.37546181448701
87.75000000023697,52.37169528155664
87.8000000002372,52.37475219565527
87.85000000023744,52.37850065238018
87.90000000023768,52.36832324743099
87.95000000023792,52.37554887890189
88.00000000023816,52.37143937975567
88.0500000002384,52.375325484354455
88.10000000023864,52.370284460520594
88.15000000023888,52.36810858803935
88.20000000023911,52.3700969681913
88.25000000023935,52.37807871250303
88.30000000023959,52.37174955647203
88.35000000023983,52.382600962061495
88.40000000024007,52.37293723671488
88.45000000024031,52.375202389508765
88.50000000024055,52.38010765437969
88.55000000024079,52.37711265898643
88.60000000024102,52.38186430727375
88.65000000024126,52.378580669550146
88.7000000002415,52.373099876264995
88.75000000024174,52.36887393998299
88.80000000024198,52.36773819967135
88.85000000024222,52.365414223083455
88.90000000024246,52.36342777346704
88.9500000002427,52.36794612678498
89.00000000024293,52.374482106766436
89.05000000024317,52.381406967344745
89.10000000024341,52.3725628708605
89.15000000024365,52.378778571145425
89.20000000024389,52.36902534890471
89.25000000024413,52.369126423224664
89.30000000024437,52.36536579252885
89.3500000002446,52.371867634106714
89.40000000024484,52.373857757817404
89.45000000024508,52.375635759011054
89.50000000024532,52.38045575756074
89.55000000024556,52.378346530959206
89.6000000002458,52.37256948538765
89.65000000024604,52.36439776996838
89.70000000024628,52.36522762690729
89.75000000024652,52.360429517554394
89.80000000024675,52.36566865756167
89.850000000247,52.375803300024614
89.90000000024723,52.374172289535245
89.95000000024747,52.378988836359504
90.00000000024771,52.38107764420329
90.05000000024795,52.38464105710472
90.10000000024819,52.383487671524655
90.15000000024843,52.38694826721518
90.20000000024866,52.37696750978111
90.2500000002489,52.3820375030002
90.30000000024914,52.380475292185295
90.35000000024938,52.38043131791126
90.40000000024962,52.37983766387628
90.45000000024986,52.37929412096126
90.5000000002501,52.38515988035024
90.55000000025034,52.38008511521591
90.60000000025057,52.37964371233301
90.65000000025081,52.38649203846263
90.70000000025105,52.373557550971526
90.75000000025129,52.37627093347206
90.80000000025153,52.377933990673284
90.85000000025177,52.37041470411288
90.900000000252,52.391969579241696
90.95000000025225,52.37321998126249
91.00000000025248,52.382590559028074
91.05000000025272,52.370733120273904
91.10000000025296,52.38023897932119
91.1500000002532,52.37840068255895
91.20000000025344,52.38423743071551
91.25000000025368,52.37918047690283
91.30000000025392,52.37832253026005
91.35000000025416,52.37270702908873
91.4000000002544,52.37878197857515
91.45000000025463,52.38000878861199
91.50000000025487,52.38141841121573
91.55000000025511,52.38007603927264
91.60000000025535,52.378597199190295
91.65000000025559,52.38113518765135
91.70000000025583,52.372638803032395
91.75000000025607,52.375443320700015
91.8000000002563,52.373739256813806
91.85000000025654,52.38045796143856
91.90000000025678,52.37451647421662
91.95000000025702,52.38585425879143
92.00000000025726,52.37653413805291
92.0500000002575,52.377406878122635
92.10000000025774,52.36951358897707
92.15000000025798,52.375147567908805
92.20000000025821,52.366278450366245
92.25000000025845,52.38127630372241
92.30000000025869,52.380215990077524
92.35000000025893,52.38001953176513
92.40000000025917,52.38603908625604
92.45000000025941,52.36793633365209
92.50000000025965,52.3735105298659
92.55000000025989,52.37000984323156
92.60000000026012,52.36798261085713
92.65000000026036,52.38043225925045
92.7000000002606,52.377794659117775
92.75000000026084,52.36758066013626
92.80000000026108,52.38167087531454
92.85000000026132,52.367489752902806
92.90000000026156,52.381920018349106
92.9500000002618,52.38167485703018
93.00000000026203,52.37371939564761
93.05000000026227,52.38029554069583
93.10000000026251,52.370056734343784
93.15000000026275,52.37684010645556
93.20000000026299,52.3651868076443
93.25000000026323,52.35906320768292
93.30000000026347,52.35413918814783
93.3500000002637,52.35203948267245
93.40000000026394,52.36252032694038
93.45000000026418,52.36541323833894
93.50000000026442,52.372904926677364
93.55000000026466,52.37573080510969
93.6000000002649,52.36368559044474
93.65000000026514,52.37586782750162
93.70000000026538,52.36498433313053
93.75000000026562,52.36836926821071
93.80000000026585,52.370443173335154
93.85000000026609,52.36556532883564
93.90000000026633,52.36957633216112
93.95000000026657,52.36726766986413
94.00000000026681,52.367736864122726
94.05000000026705,52.36925847604016
94.10000000026729,52.36889151802881
94.15000000026753,52.368725723912846
94.20000000026776,52.36635866341667
94.250000000268,52.37324770369049
94.30000000026824,52.36796736111775
94.35000000026848,52.36617461324137
94.40000000026872,52.371695097807404
94.45000000026896,52.36366042158571
94.5000000002692,52.3589336461108
94.55000000026943,52.36825268282902
94.60000000026967,52.360939973142585
94.65000000026991,52.38101932346593
94.70000000027015,52.3774451478233
94.75000000027039,52.37938098816012
94.80000000027063,52.381458750126406
94.85000000027087,52.372764592013546
94.9000000002711,52.36412544180968
94.95000000027134,52.36670638329525
95.00000000027158,52.367202568101206
95.05000000027182,52.37177941355191
95.10000000027206,52.37568919386636
95.1500000002723,52.36781281454713
95.20000000027254,52.38692529822733
95.25000000027278,52.37101058762371
95.30000000027302,52.389003909825135
95.35000000027325,52.37451462960138
95.4000000002735,52.38711120770891
95.45000000027373,52.36924282541359
95.50000000027397,52.36530073350349
95.55000000027421,52.3663374549045
95.60000000027445,52.355217358300436
95.65000000027469,52.37035134479574
95.70000000027493,52.370190198389
95.75000000027516,52.371136264530065
95.8000000002754,52.38529825832403
95.85000000027564,52.370002741674334
95.90000000027588,52.369714347756045
95.95000000027612,52.370331262596245
96.00000000027636,52.35527740278589
96.0500000002766,52.370080352185674
96.10000000027684,52.36236761763948
96.15000000027707,52.36470615793995
96.20000000027731,52.36572795569804
96.25000000027755,52.36784093096197
96.30000000027779,52.36518138353615
96.35000000027803,52.369291134655874
96.40000000027827,52.36206562516509
96.45000000027851,52.37943589300929
96.50000000027875,52.37753186499554
96.55000000027898,52.372456956846214
96.60000000027922,52.37713126095286
96.65000000027946,52.36672292061481
96.7000000002797,52.36326538143861
96.75000000027994,52.3605791096848
96.80000000028018,52.37242201817076
96.85000000028042,52.37192446704291
96.90000000028066,52.378217425699525
96.9500000002809,52.38820835556229
97.00000000028113,52.38686487377829
97.05000000028137,52.38694771874988
97.10000000028161,52.383242983435125
97.15000000028185,52.38640205453846
97.20000000028209,52.37933826707588
97.25000000028233,52.37551137491576
97.30000000028257,52.37925550891496
97.3500000002828,52.37976945651763
97.40000000028304,52.37581547310515
97.45000000028328,52.378048112412934
97.50000000028352,52.36431126359024
97.55000000028376,52.37554393687114
97.600000000284,52.373417640789576
97.65000000028424,52.38440345053919
97.70000000028448,52.38759685058439
97.75000000028471,52.39111660707236
97.80000000028495,52.38788797703516
97.85000000028519,52.3729247555678
97.90000000028543,52.37581867486039
97.95000000028567,52.35984625141661
98.00000000028591,52.36863223684463
98.05000000028615,52.36819108710384
98.10000000028639,52.368254598562224
98.15000000028662,52.37797708971778
98.20000000028686,52.374449584376684
98.2500000002871,52.37382061843605
98.30000000028734,52.38019104803917
98.35000000028758,52.37302104585519
98.40000000028782,52.376933051513625
98.45000000028806,52.367155256736346
98.5000000002883,52.362123709065166
98.55000000028853,52.36798469831964
98.60000000028877,52.368788321076906
98.65000000028901,52.370393078909544
98.70000000028925,52.369659533279005
98.75000000028949,52.366744215826344
98.80000000028973,52.36288075322858
98.85000000028997,52.369109370494634
98.9000000002902,52.36443711879234
98.95000000029044,52.368616560620055
99.00000000029068,52.37038087199511
99.05000000029092,52.36683711480798
99.10000000029116,52.36138768287564
99.1500000002914,52.358302109684246
99.20000000029164,52.37107811474293
99.25000000029188,52.37576616197881
99.30000000029212,52.389390154048996
99.35000000029235,52.380331171352424
99.4000000002926,52.38568352848775
99.45000000029283,52.37587599393628
99.50000000029307,52.37973477231983
99.55000000029331,52.371390405688416
99.60000000029355,52.37409406266821
99.65000000029379,52.37677226103058
99.70000000029403,52.38103094986189
99.75000000029426,52.3798089869762
99.8000000002945,52.37571959228862
99.85000000029474,52.37159837770986
99.90000000029498,52.37495727270813
99.95000000029522,52.37001295862132
100.00000000029546,52.37407432281435
100.0500000002957,52.36684288972023
100.10000000029594,52.372771708818284
100.15000000029617,52.36251689458041
100.20000000029641,52.36829924317038
100.25000000029665,52.36174676426638
100.30000000029689,52.36878555248461
100.35000000029713,52.37637100123353
100.40000000029737,52.379718028991896
100.4500000002976,52.377662967790776
100.50000000029785,52.37386194387198
100.55000000029808,52.3772720785288
100.60000000029832,52.37631783883014
100.65000000029856,52.37683028883762
100.7000000002988,52.37464458783145
100.75000000029904,52.38165133979962
100.80000000029928,52.37926787475968
100.85000000029952,52.374526352602025
100.90000000029976,52.370390350828885
100.9500000003,52.3735883335866
101.00000000030023,52.37539952182804
101.05000000030047,52.373336894298774
101.10000000030071,52.37946271839379
101.15000000030095,52.39010898126592
101.20000000030119,52.390462683289385
101.25000000030143,52.391764292952885
101.30000000030167,52.391919371071864
101.3500000003019,52.38197646486656
101.40000000030214,52.381502110048075
101.45000000030238,52.37381110398765
101.50000000030262,52.37322842638163
101.55000000030286,52.38552219955603
101.6000000003031,52.37217944464423
101.65000000030334,52.37793406012181
101.70000000030358,52.37601509132559
101.75000000030381,52.37136175232738
101.80000000030405,52.36883837832975
101.85000000030429,52.37139515795996
101.90000000030453,52.362830227643364
101.95000000030477,52.37362350281114
102.00000000030501,52.37475453097334
102.05000000030525,52.367166014135336
102.10000000030549,52.375096172436244
102.15000000030572,52.3673120875403
102.20000000030596,52.365553199355205
102.2500000003062,52.36940590369143
102.30000000030644,52.371348833120344
102.35000000030668,52.37118636808192
102.40000000030692,52.37678245393769
102.45000000030716,52.36928868915504
102.5000000003074,52.36212504082973
102.55000000030763,52.37004602324381
102.60000000030787,52.37591124529706
102.65000000030811,52.36757727919492
102.70000000030835,52.38178932067028
102.75000000030859,52.37208506542954
102.80000000030883,52.37927702905514
102.85000000030907,52.38465909324373
102.9000000003093,52.37694264409162
102.95000000030954,52.38410250157345
103.00000000030978,52.375049036473435
103.05000000031002,52.37644876533296
103.10000000031026,52.3732829359084
103.1500000003105,52.3654505776074
103.20000000031074,52.37046341602307
103.25000000031098,52.37173188360226
103.30000000031121,52.36987449250132
103.35000000031145,52.3769646971157
103.40000000031169,52.37269017891691
103.45000000031193,52.377930319695295
103.50000000031217,52.373243390758795
103.55000000031241,52.369493138166156
103.60000000031265,52.367739157704904
103.65000000031289,52.37385735336876
103.70000000031312,52.36567576446109
103.75000000031336,52.36476479342161
103.8000000003136,52.36991083366978
103.85000000031384,52.35942917560756
103.90000000031408,52.36812604744393
103.95000000031432,52.36644270771092
104.00000000031456,52.37475026445196
104.0500000003148,52.376414364271476
104.10000000031503,52.370988017742306
104.15000000031527,52.377159689440894
104.20000000031551,52.38074247670105
104.25000000031575,52.36522753475444
104.30000000031599,52.366345189511776
104.35000000031623,52.36817223427685
104.40000000031647,52.3683581782601
104.4500000003167,52.370026463689015
104.50000000031694,52.373104710505835
104.55000000031718,52.37653391279038
104.60000000031742,52.365741911513396
104.65000000031766,52.362455197576125
104.7000000003179,52.361717127106836
104.75000000031814,52.37124664050101
104.80000000031838,52.37230477697905
104.85000000031862,52.386426390905505
104.90000000031885,52.3777068278754
104.9500000003191,52.38995211195364
105.00000000031933,52.37368198670803
105.05000000031957,52.37033485077022
105.10000000031981,52.360392940884196
105.15000000032005,52.37325492633745
105.20000000032029,52.36939942004803
105.25000000032053,52.37351538814661
105.30000000032076,52.369846142365475
105.350000000321,52.37398964235377
105.40000000032124,52.37095125097902
105.45000000032148,52.3684176600344
105.50000000032172,52.366770807489836
105.55000000032196,52.37409410139912
105.6000000003222,52.3798130657417
105.65000000032244,52.37446509899988
105.70000000032267,52.383100775998244
105.75000000032291,52.36668891253851
105.80000000032315,52.38333837321495
105.85000000032339,52.36386915715144
105.90000000032363,52.37705316252109
105.95000000032387,52.37266354006403
106.0000000003241,52.37293142440727
