#"Time (ps)","Total Energy (kilocalorie/mole)"
125.50000000041722,52.39160551124257
125.55000000041746,52.389380191443756
125.6000000004177,52.398829048556756
125.65000000041793,52.39070790872749
125.70000000041817,52.39360633188482
125.75000000041841,52.37944461324025
125.80000000041865,52.39128389078034
125.85000000041889,52.38747195177833
125.90000000041913,52.38338775175507
125.95000000041937,52.38062420605799
126.0000000004196,52.379067146072416
126.05000000041984,52.3871506980293
126.10000000042008,52.38467658444438
126.15000000042032,52.38948362974396
126.20000000042056,52.39519626262698
126.2500000004208,52.395440549976406
126.30000000042104,52.40184533157289
126.35000000042128,52.40543984402805
126.40000000042151,52.40374196068936
126.45000000042175,52.403305981177155
126.50000000042199,52.40168790139484
126.55000000042223,52.39929181085505
126.60000000042247,52.39716349878309
126.65000000042271,52.403469533891254
126.70000000042295,52.40125223118327
126.75000000042319,52.40238028316891
126.80000000042342,52.39222064553428
126.85000000042366,52.391452656732824
126.9000000004239,52.391722228972284
126.95000000042414,52.39360704508296
127.00000000042438,52.39658208918142
127.05000000042462,52.40478156551029
127.10000000042486,52.40714862788416
127.1500000004251,52.411254947469324
127.20000000042533,52.40618526091175
127.25000000042557,52.40663171436102
127.30000000042581,52.40785607306937
127.35000000042605,52.39931846255149
127.40000000042629,52.39976463584295
127.45000000042653,52.39697677853639
127.50000000042677,52.40026477772366
127.550000000427,52.401462880304926
127.60000000042724,52.39821186502795
127.65000000042748,52.39659499419966
127.70000000042772,52.39493915984709
127.75000000042796,52.39918214714526
127.8000000004282,52.3987891134535
127.85000000042844,52.39575673405401
127.90000000042868,52.398938887004086
127.95000000042891,52.39230522512023
128.00000000042914,52.39658748443252
128.05000000042796,52.39071351189374
128.10000000042677,52.39200977293078
128.1500000004256,52.38928601553672
128.2000000004244,52.389816645677854
128.25000000042323,52.39889372429501
128.30000000042205,52.39127758809896
128.35000000042086,52.398505221755684
128.40000000041968,52.40658561443206
128.4500000004185,52.403104863203694
128.50000000041732,52.40942170004007
128.55000000041613,52.41035605582013
128.60000000041495,52.40096408813828
128.65000000041377,52.40794822147273
128.7000000004126,52.395232067641544
128.7500000004114,52.39431159999955
128.80000000041022,52.406442469184164
128.85000000040904,52.39719821140324
128.90000000040786,52.4124150310118
128.95000000040667,52.40675353969854
129.0000000004055,52.398083342407276
129.0500000004043,52.39945919901296
129.10000000040313,52.39624795993501
129.15000000040195,52.39015105010325
129.20000000040076,52.389822458705105
129.25000000039958,52.38798264349466
129.3000000003984,52.39859561057242
129.35000000039722,52.40170714285466
129.40000000039603,52.397558129436376
129.45000000039485,52.402443018124245
129.50000000039367,52.399987484505886
129.5500000003925,52.39735184032169
129.6000000003913,52.404569573649404
129.65000000039012,52.399803028432025
129.70000000038894,52.392433773210556
129.75000000038776,52.40552063751856
129.80000000038658,52.39579559700593
129.8500000003854,52.40546373620648
129.9000000003842,52.39258829284877
129.95000000038303,52.39972730900722
130.00000000038185,52.40022500800533
130.05000000038066,52.405672947706094
130.10000000037948,52.407359307384496
130.1500000003783,52.39391748983468
130.20000000037712,52.38975170919183
130.25000000037593,52.39116343328948
130.30000000037475,52.39256173723817
130.35000000037357,52.39472455414795
130.4000000003724,52.39664660453928
130.4500000003712,52.39022440067656
130.50000000037002,52.406711509344156
130.55000000036884,52.39829405023135
130.60000000036766,52.40275366779076
130.65000000036648,52.40234553965992
130.7000000003653,52.399927725007586
130.7500000003641,52.40682536393928
130.80000000036293,52.40409110553186
130.85000000036175,52.40855084411914
130.90000000036056,52.40754058880758
130.95000000035938,52.40470901363196
131.0000000003582,52.39900929612034
131.05000000035702,52.394572192749955
131.10000000035583,52.39695382770353
131.15000000035465,52.39559603056657
131.20000000035347,52.39314298052286
131.2500000003523,52.39093221762343
131.3000000003511,52.39443672610335
131.35000000034992,52.405915524066046
131.40000000034874,52.40717538525522
131.45000000034756,52.40099706890609
131.50000000034638,52.38852747292573
131.5500000003452,52.39602228288183
131.600000000344,52.39064677833264
131.65000000034283,52.40117069910935
131.70000000034165,52.396108550612745
131.75000000034046,52.39883017742477
131.80000000033928,52.3944861205968
131.8500000003381,52.38451050960009
131.90000000033692,52.387815098362665
131.95000000033573,52.38818502604904
132.00000000033455,52.391323829143964
132.05000000033337,52.388175820090034
132.1000000003322,52.39919280352889
132.150000000331,52.397936946121085
132.20000000032982,52.41634802835702
132.25000000032864,52.40093559510603
132.30000000032746,52.40342917698652
132.35000000032628,52.40519617857896
132.4000000003251,52.40231995141742
132.4500000003239,52.40363364748253
132.50000000032273,52.40879081215982
132.55000000032155,52.38751828137714
132.60000000032036,52.39595699438494
132.65000000031918,52.38447831653545
132.700000000318,52.399293311177445
132.75000000031682,52.396398216208254
132.80000000031563,52.40108930191343
132.85000000031445,52.40452654254337
132.90000000031327,52.407119081320445
132.9500000003121,52.40670539176177
133.0000000003109,52.39357300050253
133.05000000030972,52.39902512300056
133.10000000030854,52.391969919134596
133.15000000030736,52.39560011348098
133.20000000030618,52.38948254493275
133.250000000305,52.39257181427852
133.3000000003038,52.40230235285766
133.35000000030263,52.40484937924014
133.40000000030145,52.40369215845979
133.45000000030026,52.39549680165169
133.50000000029908,52.390557323736196
133.5500000002979,52.394557283670935
133.60000000029672,52.393506952037164
133.65000000029553,52.3942734614455
133.70000000029435,52.39802679884429
133.75000000029317,52.39662451635739
133.800000000292,52.394626076615424
133.8500000002908,52.392636610299654
133.90000000028962,52.40010803247247
133.95000000028844,52.392166030318755
134.00000000028726,52.39586894567665
134.05000000028608,52.38583696604647
134.1000000002849,52.394816758662465
134.1500000002837,52.402205764703496
134.20000000028253,52.40446425256679
134.25000000028135,52.40045939934592
134.30000000028016,52.399467286779576
134.35000000027898,52.397751979262324
134.4000000002778,52.40157986691503
134.45000000027662,52.3942830119086
134.50000000027543,52.39779763141419
134.55000000027425,52.39679482744099
134.60000000027307,52.399072225236736
134.6500000002719,52.40546550566852
134.7000000002707,52.39814332585067
134.75000000026952,52.39035396388082
134.80000000026834,52.389273237501456
134.85000000026716,52.3967928620924
134.90000000026598,52.395533057934045
134.9500000002648,52.401290177328164
135.0000000002636,52.3967356962206
135.05000000026243,52.39995983839242
135.10000000026125,52.39096729697378
135.15000000026006,52.39238381783114
135.20000000025888,52.39171148547657
135.2500000002577,52.400361001167596
135.30000000025652,52.392978056422514
135.35000000025533,52.405782552232154
135.40000000025415,52.4005011604259
135.45000000025297,52.409181516247614
135.5000000002518,52.40756660110262
135.5500000002506,52.40794031583194
135.60000000024942,52.40622551541735
135.65000000024824,52.401836736796675
135.70000000024706,52.39211633683678
135.75000000024588,52.39291353629512
135.8000000002447,52.38090168650631
135.8500000002435,52.39628816441145
135.90000000024233,52.38955527145625
135.95000000024115,52.40029137277416
136.00000000023996,52.400521781450614
136.05000000023878,52.394536025808094
136.1000000002376,52.39434779199921
136.15000000023642,52.39268420550767
136.20000000023524,52.38753262069659
136.25000000023405,52.39052602705298
136.30000000023287,52.39684646756917
136.3500000002317,52.39917798796299
136.4000000002305,52.40647775844319
136.45000000022932,52.401798065048
136.50000000022814,52.403692256707245
136.55000000022696,52.3976979295474
136.60000000022578,52.40121879702528
136.6500000002246,52.39014708734362
136.7000000002234,52.39640377343175
136.75000000022223,52.39442513762179
136.80000000022105,52.40586068788143
136.85000000021986,52.40885602194648
136.90000000021868,52.406085964251226
136.9500000002175,52.393071895838446
137.00000000021632,52.398674574981555
137.05000000021514,52.390805624914044
137.10000000021395,52.401973029644296
137.15000000021277,52.39494246915424
137.2000000002116,52.4045167475297
137.2500000002104,52.39350112309866
137.30000000020922,52.401548424738955
137.35000000020804,52.39326889224418
137.40000000020686,52.39651589234295
137.45000000020568,52.398427107121094
137.5000000002045,52.3869037191597
137.5500000002033,52.39795057026774
137.60000000020213,52.39618019472027
137.65000000020095,52.39439003929131
137.70000000019976,52.39195910026447
137.75000000019858,52.39439290028266
137.8000000001974,52.39024121371806
137.85000000019622,52.40673569318807
137.90000000019504,52.391983372215435
137.95000000019385,52.406961498706195
138.00000000019267,52.405201676670046
138.0500000001915,52.40204119207552
138.1000000001903,52.40116534703225
138.15000000018912,52.39779751671196
138.20000000018794,52.40496913882821
138.25000000018676,52.39745386283493
138.30000000018558,52.4026236242829
138.3500000001844,52.39708038650207
138.4000000001832,52.40087576384227
138.45000000018203,52.39323710224696
138.50000000018085,52.40055762874366
138.55000000017966,52.388173319632386
138.60000000017848,52.401551783119785
138.6500000001773,52.394542702890114
138.70000000017612,52.397561651502336
138.75000000017494,52.40146011548676
138.80000000017375,52.393579779419476
138.85000000017257,52.39126874237417
138.9000000001714,52.38848004869719
138.9500000001702,52.38813235120081
139.00000000016902,52.39366284379798
139.05000000016784,52.393883179390535
139.10000000016666,52.39349168386472
139.15000000016548,52.40308281817338
139.2000000001643,52.40157083222965
139.2500000001631,52.403382220404794
139.30000000016193,52.41723302735413
139.35000000016075,52.41800582407169
139.40000000015957,52.40501312357602
139.45000000015838,52.416794647846835
139.5000000001572,52.39455635559934
139.55000000015602,52.40633072249872
139.60000000015484,52.39222328884656
139.65000000015365,52.38953988960522
139.70000000015247,52.39064412895319
139.7500000001513,52.39318927957224
139.8000000001501,52.38884832215875
139.85000000014892,52.3898424286897
139.90000000014774,52.387000560049295
139.95000000014656,52.402788265765935
140.00000000014538,52.3917211665505
140.0500000001442,52.395097563431015
140.100000000143,52.39958574030501
140.15000000014183,52.3887617141455
140.20000000014065,52.400587700354784
140.25000000013947,52.39894022362064
140.30000000013828,52.40578344703011
140.3500000001371,52.39976707585661
140.40000000013592,52.4027615166339
140.45000000013474,52.39056588081073
140.50000000013355,52.39932996755176
140.55000000013237,52.3962336390231
140.6000000001312,52.40247701746642
140.65000000013,52.39725774011429
140.70000000012882,52.400276330593016
140.75000000012764,52.39786388449808
140.80000000012646,52.3941380519819
140.85000000012528,52.39897613011117
140.9000000001241,52.395719564572744
140.9500000001229,52.400453029130894
141.00000000012173,52.39913575680516
141.05000000012055,52.399463732650624
141.10000000011937,52.39578716966049
141.15000000011818,52.405658585256134
141.200000000117,52.397550855257
141.25000000011582,52.40440093798054
141.30000000011464,52.40309796615711
141.35000000011345,52.40093267737282
141.40000000011227,52.3999976963692
141.4500000001111,52.407634421038544
141.5000000001099,52.40362553314483
141.55000000010872,52.408239408200274
141.60000000010754,52.40819511065736
141.65000000010636,52.390872122990324
141.70000000010518,52.39764626271618
141.750000000104,52.38210441417073
141.8000000001028,52.384521760900256
141.85000000010163,52.38377092395443
141.90000000010045,52.37700940169031
141.95000000009927,52.38509669456923
142.00000000009808,52.38556455019274
142.0500000000969,52.37716545161875
142.10000000009572,52.390299891770795
142.15000000009454,52.38844272561691
142.20000000009335,52.3936703503099
142.25000000009217,52.396100577687484
142.300000000091,52.39188436911921
142.3500000000898,52.39325726976296
142.40000000008862,52.39497526944905
142.45000000008744,52.38704871668336
142.50000000008626,52.39450345707983
142.55000000008508,52.39272309921927
142.6000000000839,52.38500132975022
142.6500000000827,52.40042720191533
142.70000000008153,52.401256331075366
142.75000000008035,52.4032615463026
142.80000000007917,52.41181721737205
142.85000000007798,52.4043518797699
142.9000000000768,52.39940632955999
142.95000000007562,52.404547802488985
143.00000000007444,52.388399686297625
143.05000000007325,52.385612809042414
143.10000000007207,52.38641503593843
143.1500000000709,52.38953954362774
143.2000000000697,52.39837237106479
143.25000000006852,52.396234652521564
143.30000000006734,52.4048501343957
143.35000000006616,52.40385268317352
143.40000000006498,52.40911701450844
143.4500000000638,52.40476602428324
143.5000000000626,52.40976197304675
143.55000000006143,52.39610936053982
143.60000000006025,52.39561130050015
143.65000000005907,52.39470481571204
143.70000000005788,52.388501487607165
143.7500000000567,52.38904969539176
143.80000000005552,52.39195267741292
143.85000000005434,52.392638317878195
143.90000000005315,52.39303032607543
143.95000000005197,52.3963864616008
144.0000000000508,52.395908046576686
144.0500000000496,52.39085536408711
144.10000000004842,52.39592220934629
144.15000000004724,52.3985651717632
144.20000000004606,52.38336543351378
144.25000000004488,52.39126757628148
144.3000000000437,52.3859202244768
144.3500000000425,52.38232779303573
144.40000000004133,52.39455522110389
144.45000000004015,52.3835842500871
144.50000000003897,52.387652194832974
144.55000000003778,52.39218548526311
144.6000000000366,52.38488620802363
144.65000000003542,52.3901785583078
144.70000000003424,52.39033504998774
144.75000000003305,52.38351220360673
144.80000000003187,52.40157642820029
144.8500000000307,52.39728375821172
144.9000000000295,52.39947351052004
144.95000000002833,52.406963719803336
145.00000000002714,52.39196628926132
145.05000000002596,52.403802094829416
145.10000000002478,52.39990468416049
145.1500000000236,52.39398656942992
145.2000000000224,52.39251849659114
145.25000000002123,52.38436636900723
145.30000000002005,52.38480104671079
145.35000000001887,52.38544040618708
145.40000000001768,52.38670945991983
145.4500000000165,52.400404531039186
145.50000000001532,52.40560547224292
145.55000000001414,52.4078022731881
145.60000000001295,52.40564838279042
145.65000000001177,52.39385241556248
145.7000000000106,52.38598432020717
145.7500000000094,52.38752065966597
145.80000000000823,52.37770934587129
145.85000000000704,52.384774923292085
145.90000000000586,52.387969669403056
145.95000000000468,52.38958261170753
146.0000000000035,52.402695478091374
146.0500000000023,52.389955936429054
146.10000000000113,52.382243869991434
146.14999999999995,52.39235717584072
146.19999999999877,52.382715489854284
146.24999999999758,52.390858741641814
146.2999999999964,52.395907072748294
146.34999999999522,52.390772685332806
146.39999999999404,52.4000457554899
146.44999999999285,52.405293665435245
146.49999999999167,52.39585266994293
146.5499999999905,52.40752395018549
146.5999999999893,52.40704134552029
146.64999999998813,52.3949779160746
146.69999999998694,52.40363444900542
146.74999999998576,52.390150809134504
146.79999999998458,52.38762468903004
146.8499999999834,52.396996365822005
146.8999999999822,52.3919590179369
146.94999999998103,52.39471124860227
146.99999999997985,52.38967822720753
147.04999999997867,52.385749118401584
147.09999999997748,52.39570714677794
147.1499999999763,52.396351192968915
147.19999999997512,52.397066781656626
147.24999999997394,52.39653593991619
147.29999999997275,52.39266579858775
147.34999999997157,52.38677385934021
147.3999999999704,52.39139354234841
147.4499999999692,52.37842480203747
147.49999999996803,52.384715427399556
147.54999999996684,52.388867655366454
147.59999999996566,52.38683209065181
147.64999999996448,52.398685543046966
147.6999999999633,52.39765259557208
147.7499999999621,52.398050257167974
147.79999999996093,52.4009273881321
147.84999999995975,52.39627169450155
147.89999999995857,52.39858413631625
147.94999999995738,52.40351515174447
147.9999999999562,52.4062513166695
148.04999999995502,52.40271545042986
148.09999999995384,52.39878663445537
148.14999999995266,52.40143524618851
148.19999999995147,52.39699974594533
148.2499999999503,52.40063197055569
148.2999999999491,52.391730584915805
148.34999999994793,52.3866181712183
148.39999999994674,52.39478566794247
148.44999999994556,52.39815535992965
148.49999999994438,52.40278193215343
148.5499999999432,52.40370506782999
148.599999999942,52.405913647772564
148.64999999994083,52.40296634549051
148.69999999993965,52.40747269955041
148.74999999993847,52.400378464678106
148.79999999993728,52.40273570443284
148.8499999999361,52.39841671142926
148.89999999993492,52.392374493838155
148.94999999993374,52.39430663181134
148.99999999993256,52.3971682448923
149.04999999993137,52.40162804934103
149.0999999999302,52.401129607110256
149.149999999929,52.39763688543745
149.19999999992783,52.39539680002536
149.24999999992664,52.39706834230375
149.29999999992546,52.390214298990614
149.34999999992428,52.38585003466031
149.3999999999231,52.38657757556186
149.4499999999219,52.379041939653895
149.49999999992073,52.39231357595578
149.54999999991955,52.3857947998313
149.59999999991837,52.39059191453579
149.64999999991718,52.3912169345401
149.699999999916,52.393039502712405
149.74999999991482,52.39707378483151
149.79999999991364,52.39791242978768
149.84999999991246,52.39573539589558
149.89999999991127,52.401833311971856
149.9499999999101,52.394728724936805
149.9999999999089,52.40041041442459
150.04999999990773,52.394626481690324
150.09999999990654,52.393509413535625
150.14999999990536,52.39773609479237
150.19999999990418,52.39647857176055
150.249999999903,52.39820635365869
150.29999999990181,52.399890153157806
150.34999999990063,52.39252834082851
150.39999999989945,52.39981216827334
150.44999999989827,52.385500221830675
150.49999999989708,52.3873987803378
150.5499999998959,52.388658923028764
150.59999999989472,52.39568471171897
150.64999999989354,52.393552839548065
150.69999999989236,52.39878400398794
150.74999999989117,52.39591229285768
150.79999999989,52.403425336689274
150.8499999998888,52.40270355316111
150.89999999988763,52.40246520834113
150.94999999988644,52.40712522813344
150.99999999988526,52.4089986676416
151.04999999988408,52.40222530377282
151.0999999998829,52.408561070770936
151.14999999988171,52.39856640070665
151.19999999988053,52.40565125043143
151.24999999987935,52.40144083272183
151.29999999987817,52.40415403297205
151.34999999987699,52.410002305745095
151.3999999998758,52.40433787423949
151.44999999987462,52.4005439495962
151.49999999987344,52.391934865964146
151.54999999987226,52.38488318071037
151.59999999987107,52.38176505244379
151.6499999998699,52.37993257323599
151.6999999998687,52.388185487543275
151.74999999986753,52.38868997385799
151.79999999986634,52.383833352970576
151.84999999986516,52.39366781384259
151.89999999986398,52.394478461445196
151.9499999998628,52.408350231163055
151.99999999986161,52.40066891667132
152.04999999986043,52.403254130015995
152.09999999985925,52.401282961343284
152.14999999985807,52.4058522772944
152.19999999985689,52.40575008678228
152.2499999998557,52.402890329036566
152.29999999985452,52.40397514555709
152.34999999985334,52.404245699985005
152.39999999985216,52.404500808393415
152.44999999985097,52.40202441132873
152.4999999998498,52.395027097861636
152.5499999998486,52.39423552805351
152.59999999984743,52.3931077341895
152.64999999984624,52.39009492934463
152.69999999984506,52.39787930313256
152.74999999984388,52.39275319604325
152.7999999998427,52.39310414588296
152.84999999984151,52.39199014136147
152.89999999984033,52.38437516665253
152.94999999983915,52.401455692233554
152.99999999983797,52.382906250430864
153.04999999983679,52.38440246997463
153.0999999998356,52.38473754147884
153.14999999983442,52.382137669657986
153.19999999983324,52.389336103237945
153.24999999983206,52.394697947629375
153.29999999983087,52.3969248832052
153.3499999998297,52.3989258504014
153.3999999998285,52.401233412860904
153.44999999982733,52.39182545162963
153.49999999982614,52.401060623954
153.54999999982496,52.39961915956514
153.59999999982378,52.39716174673626
153.6499999998226,52.40157079175583
153.69999999982142,52.39692173720728
153.74999999982023,52.39676029934043
153.79999999981905,52.39397026868731
153.84999999981787,52.39910032539357
153.89999999981669,52.393843158917534
153.9499999998155,52.390605296370204
153.99999999981432,52.393378392702175
154.04999999981314,52.38690119920319
154.09999999981196,52.38697417804503
154.14999999981077,52.38536063761443
154.1999999998096,52.396727354970565
154.2499999998084,52.371524555425836
154.29999999980723,52.39813942142944
154.34999999980604,52.3788920647914
154.39999999980486,52.391627567974716
154.44999999980368,52.38924245298114
154.4999999998025,52.38643295511335
154.54999999980132,52.40141650316577
154.59999999980013,52.40377517386031
154.64999999979895,52.39744232565913
154.69999999979777,52.41021766036359
154.7499999997966,52.40213516969231
154.7999999997954,52.402130108812464
154.84999999979422,52.41584728008139
154.89999999979304,52.39607605619136
154.94999999979186,52.40241004700324
154.99999999979067,52.390826191788136
155.0499999997895,52.391855115830616
155.0999999997883,52.38619385272995
155.14999999978713,52.38857102484643
155.19999999978594,52.382823075449
155.24999999978476,52.38790532996197
155.29999999978358,52.38423985532681
155.3499999997824,52.38424950664835
155.39999999978122,52.392866133616984
155.44999999978003,52.391877443255964
155.49999999977885,52.39104961012774
155.54999999977767,52.394476030117
155.5999999997765,52.39042981589004
155.6499999997753,52.394255272037164
155.69999999977412,52.40198015629452
155.74999999977294,52.40550327134976
155.79999999977176,52.40473755756655
155.84999999977057,52.4062530633538
155.8999999997694,52.40051233708637
155.9499999997682,52.40015659205527
155.99999999976703,52.39520383961185
156.04999999976584,52.39078320069467
156.09999999976466,52.388456918244074
156.14999999976348,52.39283467915925
156.1999999997623,52.396140190906856
156.24999999976112,52.388887681565855
156.29999999975993,52.39261582576359
156.34999999975875,52.39361888154751
156.39999999975757,52.3870400114733
156.4499999997564,52.398443958735925
156.4999999997552,52.38361343288777
156.54999999975402,52.39706289817849
156.59999999975284,52.39021723302631
156.64999999975166,52.400748668771335
156.69999999975047,52.393746987101636
156.7499999997493,52.39684924015862
156.7999999997481,52.38926408565881
156.84999999974693,52.39427546087695
156.89999999974575,52.39915510018329
156.94999999974456,52.39758505546947
156.99999999974338,52.40613890190631
157.0499999997422,52.38648056118286
157.09999999974102,52.4027411558501
157.14999999973983,52.393884925264814
157.19999999973865,52.39893962052981
157.24999999973747,52.400585151816856
157.2999999997363,52.40181981723913
157.3499999997351,52.38906503588017
157.39999999973392,52.400430222231044
157.44999999973274,52.383101273145165
157.49999999973156,52.37967567968663
157.54999999973037,52.38694590099941
157.5999999997292,52.377021414765245
157.649999999728,52.39629530733628
157.69999999972683,52.40509611601278
157.74999999972565,52.40349587251522
157.79999999972446,52.401299359117324
157.84999999972328,52.39999306170935
157.8999999997221,52.39410192262896
157.94999999972092,52.392427024876625
157.99999999971973,52.395912991706886
158.04999999971855,52.398280126881126
158.09999999971737,52.404130205016365
158.1499999997162,52.39870575948145
158.199999999715,52.41052472611901
158.24999999971382,52.401775311026206
158.29999999971264,52.39773338364698
158.34999999971146,52.39862198691722
158.39999999971027,52.39380500271261
158.4499999997091,52.40144548687059
158.4999999997079,52.390780742279766
158.54999999970673,52.400136422067945
158.59999999970555,52.39040669851284
158.64999999970436,52.3971000853379
158.69999999970318,52.401263171098655
158.749999999702,52.404115751705255
158.79999999970082,52.40089813213493
158.84999999969963,52.40756327665692
158.89999999969845,52.39939038742902
158.94999999969727,52.4022476605281
158.9999999996961,52.397729255569786
159.0499999996949,52.39291617949915
159.09999999969372,52.39236610403351
159.14999999969254,52.39976326936549
159.19999999969136,52.403190302642464
159.24999999969017,52.4011762581003
159.299999999689,52.39954329455571
159.3499999996878,52.39760543444514
159.39999999968663,52.3993209781916
159.44999999968545,52.400852313759394
159.49999999968426,52.39259642528696
159.54999999968308,52.39612240608397
159.5999999996819,52.39174481802818
159.64999999968072,52.388092181264376
159.69999999967953,52.39904927488062
159.74999999967835,52.39554681403103
159.79999999967717,52.39542588762175
159.849999999676,52.39847628828574
159.8999999996748,52.393758197404665
159.94999999967362,52.406619149975846
159.99999999967244,52.39462584470844
160.04999999967126,52.40035401310732
160.09999999967008,52.3968655235239
160.1499999996689,52.395376931468306
160.1999999996677,52.39488699824955
160.24999999966653,52.40796836315311
160.29999999966535,52.407623501375994
160.34999999966416,52.40532213473316
160.39999999966298,52.40669423169951
160.4499999996618,52.39615570097908
160.49999999966062,52.400067150777424
160.54999999965943,52.39518802065704
160.59999999965825,52.40406307860548
160.64999999965707,52.39827673325371
160.6999999996559,52.403427653821296
160.7499999996547,52.40008685713311
160.79999999965352,52.40107839095658
160.84999999965234,52.404285922274696
160.89999999965116,52.39654985030189
160.94999999964998,52.40102449072555
160.9999999996488,52.40056629700692
161.0499999996476,52.412207118239834
161.09999999964643,52.395195448080536
161.14999999964525,52.39564394263739
161.19999999964406,52.395790751166935
161.24999999964288,52.39121457563652
161.2999999996417,52.40679527316908
161.34999999964052,52.40272667106521
161.39999999963933,52.410071257226875
161.44999999963815,52.39885967807781
161.49999999963697,52.392103501767785
161.5499999996358,52.39471693769009
161.5999999996346,52.39667169841111
161.64999999963342,52.39710648318817
161.69999999963224,52.398177790594616
161.74999999963106,52.399776369401785
161.79999999962988,52.403429984519384
161.8499999996287,52.39832528256166
161.8999999996275,52.39875554230229
161.94999999962633,52.396776857114105
161.99999999962515,52.39995683017086
162.04999999962396,52.41295321838285
162.09999999962278,52.400655543845275
162.1499999996216,52.40622158145701
162.19999999962042,52.40568799675601
162.24999999961923,52.40255388903411
162.29999999961805,52.39520566483052
162.34999999961687,52.39730423633534
162.3999999996157,52.39007411547789
162.4499999996145,52.393143129423194
162.49999999961332,52.39508385531483
162.54999999961214,52.39995866231289
162.59999999961096,52.39444444389248
162.64999999960978,52.40151162937855
162.6999999996086,52.40556477394705
162.7499999996074,52.40434333225081
162.79999999960623,52.401531696757644
162.84999999960505,52.3967629012489
162.89999999960386,52.393252217037364
162.94999999960268,52.39547455180759
162.9999999996015,52.394069413079094
163.04999999960032,52.39235060637708
163.09999999959913,52.40101076008265
163.14999999959795,52.387652055249326
163.19999999959677,52.39648800218881
163.2499999995956,52.39245163887113
163.2999999995944,52.390615425715566
163.34999999959322,52.39263622777102
163.39999999959204,52.392359114510484
163.44999999959086,52.392570847836005
163.49999999958968,52.396477982557485
163.5499999995885,52.395394153134504
163.5999999995873,52.392047906733765
163.64999999958613,52.40442458512813
163.69999999958495,52.39553283361196
163.74999999958376,52.394402215824826
163.79999999958258,52.39483934238442
163.8499999995814,52.3980125855124
163.89999999958022,52.39121129672034
163.94999999957903,52.389379783557274
163.99999999957785,52.40027094809613
164.04999999957667,52.39492740695273
164.0999999995755,52.40624136899109
164.1499999995743,52.38833688552446
164.19999999957312,52.401521485449315
164.24999999957194,52.384827931092
164.29999999957076,52.387785669511565
164.34999999956958,52.39289939266263
164.3999999995684,52.38286257045386
164.4499999995672,52.39779691145098
164.49999999956603,52.39127122306354
164.54999999956485,52.39992703732429
164.59999999956366,52.40380158735193
164.64999999956248,52.40304898416409
164.6999999995613,52.395723624548864
164.74999999956012,52.39947472422741
164.79999999955893,52.39497756925021
164.84999999955775,52.39733539234858
164.89999999955657,52.40033970447385
164.9499999995554,52.39414080128951
164.9999999995542,52.40048494799014
165.04999999955302,52.397592036484426
165.09999999955184,52.394636120662234
165.14999999955066,52.393630380520484
165.19999999954948,52.39494495448432
165.2499999995483,52.3882641638378
165.2999999995471,52.39305134945387
165.34999999954593,52.38464512988365
165.39999999954475,52.393037819337145
165.44999999954356,52.40054387117399
165.49999999954238,52.398420583845216
165.5499999995412,52.40622870338457
165.59999999954002,52.40138805018316
165.64999999953884,52.39575985126593
165.69999999953765,52.39974739469322
165.74999999953647,52.39618992406147
165.7999999995353,52.40093546228323
165.8499999995341,52.3947924390095
165.89999999953292,52.39313813550093
165.94999999953174,52.40247071342279
165.99999999953056,52.40437170456842
166.04999999952938,52.40036713762971
166.0999999995282,52.40129854345591
166.149999999527,52.389888354991974
166.19999999952583,52.38999447441226
166.24999999952465,52.390739227650315
166.29999999952346,52.38740913309028
166.34999999952228,52.3915590922308
166.3999999995211,52.392489516582664
166.44999999951992,52.38733264159879
166.49999999951874,52.39582432802547
166.54999999951755,52.39942612359029
166.59999999951637,52.406289710618296
166.6499999995152,52.41401091954107
166.699999999514,52.40481211289964
166.74999999951282,52.40088029149264
166.79999999951164,52.3963258379416
166.84999999951046,52.39124975306685
166.89999999950928,52.38983860894413
166.9499999995081,52.387908295639015
166.9999999995069,52.389055922016645
167.04999999950573,52.399304502383245
167.09999999950455,52.398205702632076
167.14999999950336,52.40421628082779
167.19999999950218,52.39632194511958
167.249999999501,52.39624877417706
167.29999999949982,52.39530401733434
167.34999999949864,52.39148394091752
167.39999999949745,52.39299165778668
167.44999999949627,52.38770134444144
167.4999999994951,52.39068034152723
167.5499999994939,52.389367222718384
167.59999999949272,52.39399294469039
167.64999999949154,52.40499049804835
167.69999999949036,52.408375957810335
167.74999999948918,52.40523537420083
167.799999999488,52.404584365791536
167.8499999994868,52.39940207399611
167.89999999948563,52.397829174047466
167.94999999948445,52.402581420159
167.99999999948326,52.39616081919039
168.04999999948208,52.39696558573037
168.0999999994809,52.39238494691432
168.14999999947972,52.39049957725079
168.19999999947854,52.39124750562705
168.24999999947735,52.38912081257369
168.29999999947617,52.38781068465436
168.349999999475,52.3939178105128
168.3999999994738,52.396281638645796
168.44999999947262,52.40291378549043
168.49999999947144,52.39500214405172
168.54999999947026,52.39207968126049
168.59999999946908,52.39308772246111
168.6499999994679,52.39895834487023
168.6999999994667,52.40071307451363
168.74999999946553,52.39984904036532
168.79999999946435,52.404096632780885
168.84999999946317,52.39581767704431
168.89999999946198,52.399116131285936
168.9499999994608,52.39974702476188
168.99999999945962,52.39764555833216
169.04999999945844,52.40874363532209
169.09999999945725,52.40062664327581
169.14999999945607,52.40390581525421
169.1999999994549,52.39996977547105
